-11.742500E-03,+4.497738682E+00,+3.216080368E+00
-11.740000E-03,+4.497738682E+00,+3.216080368E+00
-11.737500E-03,+4.497738682E+00,+3.296482377E+00
-11.735000E-03,+4.497738682E+00,+3.216080368E+00
-11.732500E-03,+4.497738682E+00,+3.216080368E+00
-11.730000E-03,+4.497738682E+00,+3.216080368E+00
-11.727500E-03,+4.497738682E+00,+3.246231121E+00
-11.725000E-03,+4.497738682E+00,+3.216080368E+00
-11.722500E-03,+4.497738682E+00,+3.216080368E+00
-11.720000E-03,+4.497738682E+00,+3.216080368E+00
-11.717500E-03,+4.497738682E+00,+3.266331623E+00
-11.715000E-03,+4.497738682E+00,+3.216080368E+00
-11.712500E-03,+4.497738682E+00,+3.216080368E+00
-11.710000E-03,+4.497738682E+00,+3.216080368E+00
-11.707500E-03,+4.497738682E+00,+3.216080368E+00
-11.705000E-03,+4.497738682E+00,+3.216080368E+00
-11.702500E-03,+4.497738682E+00,+3.216080368E+00
-11.700000E-03,+4.497738682E+00,+3.216080368E+00
-11.697500E-03,+4.497738682E+00,+3.216080368E+00
-11.695000E-03,+4.497738682E+00,+3.216080368E+00
-11.692500E-03,+4.497738682E+00,+3.216080368E+00
-11.690000E-03,+4.497738682E+00,+3.266331623E+00
-11.687500E-03,+4.497738682E+00,+3.216080368E+00
-11.685000E-03,+4.467587928E+00,+3.216080368E+00
-11.682500E-03,+4.497738682E+00,+3.216080368E+00
-11.680000E-03,+4.497738682E+00,+3.216080368E+00
-11.677500E-03,+4.497738682E+00,+3.216080368E+00
-11.675000E-03,+4.497738682E+00,+3.216080368E+00
-11.672500E-03,+4.497738682E+00,+3.246231121E+00
-11.670000E-03,+4.497738682E+00,+3.216080368E+00
-11.667500E-03,+4.497738682E+00,+3.216080368E+00
-11.665000E-03,+4.497738682E+00,+3.216080368E+00
-11.662500E-03,+4.497738682E+00,+3.216080368E+00
-11.660000E-03,+4.497738682E+00,+3.216080368E+00
-11.657500E-03,+4.497738682E+00,+3.266331623E+00
-11.655000E-03,+4.497738682E+00,+3.216080368E+00
-11.652500E-03,+4.547989937E+00,+3.266331623E+00
-11.650000E-03,+4.497738682E+00,+3.216080368E+00
-11.647500E-03,+4.497738682E+00,+3.216080368E+00
-11.645000E-03,+4.527889435E+00,+3.216080368E+00
-11.642500E-03,+4.497738682E+00,+3.216080368E+00
-11.640000E-03,+4.497738682E+00,+3.216080368E+00
-11.637500E-03,+4.497738682E+00,+3.216080368E+00
-11.635000E-03,+4.497738682E+00,+3.216080368E+00
-11.632500E-03,+4.497738682E+00,+3.216080368E+00
-11.630000E-03,+4.497738682E+00,+3.216080368E+00
-11.627500E-03,+4.497738682E+00,+3.216080368E+00
-11.625000E-03,+4.497738682E+00,+3.216080368E+00
-11.622500E-03,+4.497738682E+00,+3.216080368E+00
-11.620000E-03,+4.497738682E+00,+3.216080368E+00
-11.617500E-03,+4.497738682E+00,+3.216080368E+00
-11.615000E-03,+4.497738682E+00,+3.216080368E+00
-11.612500E-03,+4.497738682E+00,+3.216080368E+00
-11.610000E-03,+4.497738682E+00,+3.216080368E+00
-11.607500E-03,+4.527889435E+00,+3.216080368E+00
-11.605000E-03,+4.497738682E+00,+3.216080368E+00
-11.602500E-03,+4.497738682E+00,+3.216080368E+00
-11.600000E-03,+4.578140691E+00,+3.216080368E+00
-11.597500E-03,+4.497738682E+00,+3.216080368E+00
-11.595000E-03,+4.547989937E+00,+3.246231121E+00
-11.592500E-03,+4.497738682E+00,+3.216080368E+00
-11.590000E-03,+4.497738682E+00,+3.216080368E+00
-11.587500E-03,+4.527889435E+00,+3.246231121E+00
-11.585000E-03,+4.578140691E+00,+3.216080368E+00
-11.582500E-03,+4.497738682E+00,+3.266331623E+00
-11.580000E-03,+4.547989937E+00,+3.216080368E+00
-11.577500E-03,+4.497738682E+00,+3.216080368E+00
-11.575000E-03,+4.547989937E+00,+3.216080368E+00
-11.572500E-03,+4.497738682E+00,+3.266331623E+00
-11.570000E-03,+4.497738682E+00,+3.216080368E+00
-11.567500E-03,+4.547989937E+00,+3.216080368E+00
-11.565000E-03,+4.497738682E+00,+3.216080368E+00
-11.562500E-03,+4.497738682E+00,+3.216080368E+00
-11.560000E-03,+4.527889435E+00,+3.216080368E+00
-11.557500E-03,+4.527889435E+00,+3.216080368E+00
-11.555000E-03,+4.547989937E+00,+3.216080368E+00
-11.552500E-03,+4.547989937E+00,+3.216080368E+00
-11.550000E-03,+4.547989937E+00,+3.216080368E+00
-11.547500E-03,+4.527889435E+00,+3.216080368E+00
-11.545000E-03,+4.527889435E+00,+3.216080368E+00
-11.542500E-03,+4.497738682E+00,+3.216080368E+00
-11.540000E-03,+4.547989937E+00,+3.216080368E+00
-11.537500E-03,+4.547989937E+00,+3.216080368E+00
-11.535000E-03,+4.497738682E+00,+3.216080368E+00
-11.532500E-03,+4.547989937E+00,+3.246231121E+00
-11.530000E-03,+4.527889435E+00,+3.216080368E+00
-11.527500E-03,+4.547989937E+00,+3.246231121E+00
-11.525000E-03,+4.527889435E+00,+3.216080368E+00
-11.522500E-03,+4.527889435E+00,+3.216080368E+00
-11.520000E-03,+4.578140691E+00,+3.216080368E+00
-11.517500E-03,+4.547989937E+00,+3.216080368E+00
-11.515000E-03,+4.578140691E+00,+3.216080368E+00
-11.512500E-03,+4.547989937E+00,+3.216080368E+00
-11.510000E-03,+4.527889435E+00,+3.216080368E+00
-11.507500E-03,+4.547989937E+00,+3.216080368E+00
-11.505000E-03,+4.547989937E+00,+3.266331623E+00
-11.502500E-03,+4.578140691E+00,+3.216080368E+00
-11.500000E-03,+4.578140691E+00,+3.216080368E+00
-11.497500E-03,+4.578140691E+00,+3.216080368E+00
-11.495000E-03,+4.578140691E+00,+3.216080368E+00
-11.492500E-03,+4.497738682E+00,+3.216080368E+00
-11.490000E-03,+4.527889435E+00,+3.246231121E+00
-11.487500E-03,+4.578140691E+00,+3.216080368E+00
-11.485000E-03,+4.547989937E+00,+3.216080368E+00
-11.482500E-03,+4.497738682E+00,+3.216080368E+00
-11.480000E-03,+4.527889435E+00,+3.216080368E+00
-11.477500E-03,+4.527889435E+00,+3.216080368E+00
-11.475000E-03,+4.527889435E+00,+3.216080368E+00
-11.472500E-03,+4.578140691E+00,+3.216080368E+00
-11.470000E-03,+4.527889435E+00,+3.266331623E+00
-11.467500E-03,+4.527889435E+00,+3.216080368E+00
-11.465000E-03,+4.578140691E+00,+3.216080368E+00
-11.462500E-03,+4.547989937E+00,+3.216080368E+00
-11.460000E-03,+4.578140691E+00,+3.216080368E+00
-11.457500E-03,+4.578140691E+00,+3.216080368E+00
-11.455000E-03,+4.547989937E+00,+3.216080368E+00
-11.452500E-03,+4.547989937E+00,+3.216080368E+00
-11.450000E-03,+4.578140691E+00,+3.216080368E+00
-11.447500E-03,+4.578140691E+00,+3.246231121E+00
-11.445000E-03,+4.578140691E+00,+3.216080368E+00
-11.442500E-03,+4.527889435E+00,+3.216080368E+00
-11.440000E-03,+4.578140691E+00,+3.216080368E+00
-11.437500E-03,+4.578140691E+00,+3.216080368E+00
-11.435000E-03,+4.547989937E+00,+3.216080368E+00
-11.432500E-03,+4.578140691E+00,+3.266331623E+00
-11.430000E-03,+4.547989937E+00,+3.216080368E+00
-11.427500E-03,+4.578140691E+00,+3.216080368E+00
-11.425000E-03,+4.578140691E+00,+3.216080368E+00
-11.422500E-03,+4.527889435E+00,+3.216080368E+00
-11.420000E-03,+4.578140691E+00,+3.216080368E+00
-11.417500E-03,+4.578140691E+00,+3.216080368E+00
-11.415000E-03,+4.578140691E+00,+3.216080368E+00
-11.412500E-03,+4.527889435E+00,+3.216080368E+00
-11.410000E-03,+4.527889435E+00,+3.216080368E+00
-11.407500E-03,+4.578140691E+00,+3.216080368E+00
-11.405000E-03,+4.578140691E+00,+3.216080368E+00
-11.402500E-03,+4.578140691E+00,+3.216080368E+00
-11.400000E-03,+4.547989937E+00,+3.216080368E+00
-11.397500E-03,+4.578140691E+00,+3.216080368E+00
-11.395000E-03,+4.578140691E+00,+3.216080368E+00
-11.392500E-03,+4.578140691E+00,+3.216080368E+00
-11.390000E-03,+4.578140691E+00,+3.216080368E+00
-11.387500E-03,+4.578140691E+00,+3.216080368E+00
-11.385000E-03,+4.578140691E+00,+3.216080368E+00
-11.382500E-03,+4.578140691E+00,+3.266331623E+00
-11.380000E-03,+4.578140691E+00,+3.216080368E+00
-11.377500E-03,+4.628391946E+00,+3.216080368E+00
-11.375000E-03,+4.578140691E+00,+3.216080368E+00
-11.372500E-03,+4.578140691E+00,+3.216080368E+00
-11.370000E-03,+4.527889435E+00,+3.216080368E+00
-11.367500E-03,+4.527889435E+00,+3.216080368E+00
-11.365000E-03,+4.578140691E+00,+3.216080368E+00
-11.362500E-03,+4.608291445E+00,+3.216080368E+00
-11.360000E-03,+4.578140691E+00,+3.216080368E+00
-11.357500E-03,+4.578140691E+00,+3.216080368E+00
-11.355000E-03,+4.578140691E+00,+3.216080368E+00
-11.352500E-03,+4.608291445E+00,+3.216080368E+00
-11.350000E-03,+4.608291445E+00,+3.216080368E+00
-11.347500E-03,+4.578140691E+00,+3.216080368E+00
-11.345000E-03,+4.578140691E+00,+3.216080368E+00
-11.342500E-03,+4.578140691E+00,+3.216080368E+00
-11.340000E-03,+4.527889435E+00,+3.216080368E+00
-11.337500E-03,+4.578140691E+00,+3.246231121E+00
-11.335000E-03,+4.578140691E+00,+3.216080368E+00
-11.332500E-03,+4.578140691E+00,+3.216080368E+00
-11.330000E-03,+4.628391946E+00,+3.266331623E+00
-11.327500E-03,+4.578140691E+00,+3.216080368E+00
-11.325000E-03,+4.578140691E+00,+3.246231121E+00
-11.322500E-03,+4.578140691E+00,+3.216080368E+00
-11.320000E-03,+4.578140691E+00,+3.216080368E+00
-11.317500E-03,+4.578140691E+00,+3.216080368E+00
-11.315000E-03,+4.578140691E+00,+3.216080368E+00
-11.312500E-03,+4.608291445E+00,+3.216080368E+00
-11.310000E-03,+4.578140691E+00,+3.266331623E+00
-11.307500E-03,+4.578140691E+00,+3.266331623E+00
-11.305000E-03,+4.608291445E+00,+3.216080368E+00
-11.302500E-03,+4.578140691E+00,+3.216080368E+00
-11.300000E-03,+4.608291445E+00,+3.216080368E+00
-11.297500E-03,+4.578140691E+00,+3.216080368E+00
-11.295000E-03,+4.578140691E+00,+3.216080368E+00
-11.292500E-03,+4.578140691E+00,+3.216080368E+00
-11.290000E-03,+4.578140691E+00,+3.216080368E+00
-11.287500E-03,+4.578140691E+00,+3.266331623E+00
-11.285000E-03,+4.578140691E+00,+3.246231121E+00
-11.282500E-03,+4.578140691E+00,+3.216080368E+00
-11.280000E-03,+4.578140691E+00,+3.216080368E+00
-11.277500E-03,+4.578140691E+00,+3.216080368E+00
-11.275000E-03,+4.578140691E+00,+3.216080368E+00
-11.272500E-03,+4.578140691E+00,+3.216080368E+00
-11.270000E-03,+4.658542700E+00,+3.266331623E+00
-11.267500E-03,+4.628391946E+00,+3.216080368E+00
-11.265000E-03,+4.628391946E+00,+3.266331623E+00
-11.262500E-03,+4.628391946E+00,+3.216080368E+00
-11.260000E-03,+4.628391946E+00,+3.216080368E+00
-11.257500E-03,+4.608291445E+00,+3.216080368E+00
-11.255000E-03,+4.608291445E+00,+3.216080368E+00
-11.252500E-03,+4.628391946E+00,+3.216080368E+00
-11.250000E-03,+4.578140691E+00,+3.216080368E+00
-11.247500E-03,+4.578140691E+00,+3.216080368E+00
-11.245000E-03,+4.628391946E+00,+3.266331623E+00
-11.242500E-03,+4.608291445E+00,+3.216080368E+00
-11.240000E-03,+4.608291445E+00,+3.216080368E+00
-11.237500E-03,+4.578140691E+00,+3.216080368E+00
-11.235000E-03,+4.578140691E+00,+3.216080368E+00
-11.232500E-03,+4.578140691E+00,+3.216080368E+00
-11.230000E-03,+4.628391946E+00,+3.216080368E+00
-11.227500E-03,+4.628391946E+00,+3.246231121E+00
-11.225000E-03,+4.658542700E+00,+3.246231121E+00
-11.222500E-03,+4.578140691E+00,+3.246231121E+00
-11.220000E-03,+4.578140691E+00,+3.246231121E+00
-11.217500E-03,+4.578140691E+00,+3.216080368E+00
-11.215000E-03,+4.578140691E+00,+3.216080368E+00
-11.212500E-03,+4.608291445E+00,+3.216080368E+00
-11.210000E-03,+4.658542700E+00,+3.216080368E+00
-11.207500E-03,+4.578140691E+00,+3.216080368E+00
-11.205000E-03,+4.628391946E+00,+3.216080368E+00
-11.202500E-03,+4.628391946E+00,+3.216080368E+00
-11.200000E-03,+4.658542700E+00,+3.216080368E+00
-11.197500E-03,+4.578140691E+00,+3.216080368E+00
-11.195000E-03,+4.578140691E+00,+3.216080368E+00
-11.192500E-03,+4.578140691E+00,+3.246231121E+00
-11.190000E-03,+4.658542700E+00,+3.216080368E+00
-11.187500E-03,+4.608291445E+00,+3.216080368E+00
-11.185000E-03,+4.658542700E+00,+3.246231121E+00
-11.182500E-03,+4.578140691E+00,+3.216080368E+00
-11.180000E-03,+4.578140691E+00,+3.216080368E+00
-11.177500E-03,+4.608291445E+00,+3.216080368E+00
-11.175000E-03,+4.578140691E+00,+3.216080368E+00
-11.172500E-03,+4.608291445E+00,+3.246231121E+00
-11.170000E-03,+4.658542700E+00,+3.216080368E+00
-11.167500E-03,+4.608291445E+00,+3.216080368E+00
-11.165000E-03,+4.658542700E+00,+3.216080368E+00
-11.162500E-03,+4.658542700E+00,+3.246231121E+00
-11.160000E-03,+4.628391946E+00,+3.246231121E+00
-11.157500E-03,+4.628391946E+00,+3.216080368E+00
-11.155000E-03,+4.608291445E+00,+3.216080368E+00
-11.152500E-03,+4.578140691E+00,+3.246231121E+00
-11.150000E-03,+4.628391946E+00,+3.216080368E+00
-11.147500E-03,+4.658542700E+00,+3.216080368E+00
-11.145000E-03,+4.578140691E+00,+3.216080368E+00
-11.142500E-03,+4.658542700E+00,+3.216080368E+00
-11.140000E-03,+4.658542700E+00,+3.216080368E+00
-11.137500E-03,+4.578140691E+00,+3.216080368E+00
-11.135000E-03,+4.628391946E+00,+3.216080368E+00
-11.132500E-03,+4.658542700E+00,+3.216080368E+00
-11.130000E-03,+4.608291445E+00,+3.216080368E+00
-11.127500E-03,+4.658542700E+00,+3.216080368E+00
-11.125000E-03,+4.658542700E+00,+3.216080368E+00
-11.122500E-03,+4.608291445E+00,+3.216080368E+00
-11.120000E-03,+4.658542700E+00,+3.246231121E+00
-11.117500E-03,+4.658542700E+00,+3.216080368E+00
-11.115000E-03,+4.658542700E+00,+3.216080368E+00
-11.112500E-03,+4.628391946E+00,+3.216080368E+00
-11.110000E-03,+4.658542700E+00,+3.216080368E+00
-11.107500E-03,+4.658542700E+00,+3.216080368E+00
-11.105000E-03,+4.628391946E+00,+3.216080368E+00
-11.102500E-03,+4.658542700E+00,+3.216080368E+00
-11.100000E-03,+4.608291445E+00,+3.216080368E+00
-11.097500E-03,+4.658542700E+00,+3.246231121E+00
-11.095000E-03,+4.608291445E+00,+3.216080368E+00
-11.092500E-03,+4.628391946E+00,+3.216080368E+00
-11.090000E-03,+4.658542700E+00,+3.216080368E+00
-11.087500E-03,+4.658542700E+00,+3.216080368E+00
-11.085000E-03,+4.658542700E+00,+3.216080368E+00
-11.082500E-03,+4.658542700E+00,+3.216080368E+00
-11.080000E-03,+4.658542700E+00,+3.216080368E+00
-11.077500E-03,+4.628391946E+00,+3.216080368E+00
-11.075000E-03,+4.628391946E+00,+3.216080368E+00
-11.072500E-03,+4.658542700E+00,+3.216080368E+00
-11.070000E-03,+4.658542700E+00,+3.216080368E+00
-11.067500E-03,+4.658542700E+00,+3.216080368E+00
-11.065000E-03,+4.628391946E+00,+3.216080368E+00
-11.062500E-03,+4.608291445E+00,+3.246231121E+00
-11.060000E-03,+4.658542700E+00,+3.216080368E+00
-11.057500E-03,+4.658542700E+00,+3.216080368E+00
-11.055000E-03,+4.658542700E+00,+3.216080368E+00
-11.052500E-03,+4.658542700E+00,+3.266331623E+00
-11.050000E-03,+4.658542700E+00,+3.246231121E+00
-11.047500E-03,+4.658542700E+00,+3.246231121E+00
-11.045000E-03,+4.608291445E+00,+3.216080368E+00
-11.042500E-03,+4.658542700E+00,+3.216080368E+00
-11.040000E-03,+4.658542700E+00,+3.216080368E+00
-11.037500E-03,+4.628391946E+00,+3.246231121E+00
-11.035000E-03,+4.658542700E+00,+3.216080368E+00
-11.032500E-03,+4.658542700E+00,+3.216080368E+00
-11.030000E-03,+4.658542700E+00,+3.216080368E+00
-11.027500E-03,+4.658542700E+00,+3.216080368E+00
-11.025000E-03,+4.658542700E+00,+3.216080368E+00
-11.022500E-03,+4.658542700E+00,+3.216080368E+00
-11.020000E-03,+4.658542700E+00,+3.216080368E+00
-11.017500E-03,+4.578140691E+00,+3.216080368E+00
-11.015000E-03,+4.628391946E+00,+3.216080368E+00
-11.012500E-03,+4.658542700E+00,+3.216080368E+00
-11.010000E-03,+4.658542700E+00,+3.216080368E+00
-11.007500E-03,+4.658542700E+00,+3.216080368E+00
-11.005000E-03,+4.658542700E+00,+3.216080368E+00
-11.002500E-03,+4.658542700E+00,+3.246231121E+00
-11.000000E-03,+4.658542700E+00,+3.216080368E+00
-10.997500E-03,+4.628391946E+00,+3.216080368E+00
-10.995000E-03,+4.658542700E+00,+3.216080368E+00
-10.992500E-03,+4.658542700E+00,+3.216080368E+00
-10.990000E-03,+4.658542700E+00,+3.216080368E+00
-10.987500E-03,+4.658542700E+00,+3.216080368E+00
-10.985000E-03,+4.658542700E+00,+3.246231121E+00
-10.982500E-03,+4.658542700E+00,+3.216080368E+00
-10.980000E-03,+4.658542700E+00,+3.216080368E+00
-10.977500E-03,+4.658542700E+00,+3.216080368E+00
-10.975000E-03,+4.658542700E+00,+3.216080368E+00
-10.972500E-03,+4.608291445E+00,+3.216080368E+00
-10.970000E-03,+4.658542700E+00,+3.216080368E+00
-10.967500E-03,+4.658542700E+00,+3.216080368E+00
-10.965000E-03,+4.658542700E+00,+3.216080368E+00
-10.962500E-03,+4.658542700E+00,+3.216080368E+00
-10.960000E-03,+4.658542700E+00,+3.266331623E+00
-10.957500E-03,+4.658542700E+00,+3.216080368E+00
-10.955000E-03,+4.658542700E+00,+3.216080368E+00
-10.952500E-03,+4.658542700E+00,+3.216080368E+00
-10.950000E-03,+4.658542700E+00,+3.216080368E+00
-10.947500E-03,+4.658542700E+00,+3.266331623E+00
-10.945000E-03,+4.658542700E+00,+3.216080368E+00
-10.942500E-03,+4.658542700E+00,+3.216080368E+00
-10.940000E-03,+4.658542700E+00,+3.216080368E+00
-10.937500E-03,+4.658542700E+00,+3.216080368E+00
-10.935000E-03,+4.658542700E+00,+3.216080368E+00
-10.932500E-03,+4.658542700E+00,+3.216080368E+00
-10.930000E-03,+4.708793956E+00,+3.216080368E+00
-10.927500E-03,+4.658542700E+00,+3.216080368E+00
-10.925000E-03,+4.658542700E+00,+3.216080368E+00
-10.922500E-03,+4.658542700E+00,+3.266331623E+00
-10.920000E-03,+4.658542700E+00,+3.266331623E+00
-10.917500E-03,+4.658542700E+00,+3.216080368E+00
-10.915000E-03,+4.658542700E+00,+3.216080368E+00
-10.912500E-03,+4.658542700E+00,+3.216080368E+00
-10.910000E-03,+4.658542700E+00,+3.216080368E+00
-10.907500E-03,+4.658542700E+00,+3.216080368E+00
-10.905000E-03,+4.658542700E+00,+3.216080368E+00
-10.902500E-03,+4.658542700E+00,+3.216080368E+00
-10.900000E-03,+4.658542700E+00,+3.216080368E+00
-10.897500E-03,+4.658542700E+00,+3.216080368E+00
-10.895000E-03,+4.658542700E+00,+3.216080368E+00
-10.892500E-03,+4.658542700E+00,+3.216080368E+00
-10.890000E-03,+4.608291445E+00,+3.216080368E+00
-10.887500E-03,+4.658542700E+00,+3.216080368E+00
-10.885000E-03,+4.658542700E+00,+3.216080368E+00
-10.882500E-03,+4.658542700E+00,+3.216080368E+00
-10.880000E-03,+4.658542700E+00,+3.216080368E+00
-10.877500E-03,+4.658542700E+00,+3.216080368E+00
-10.875000E-03,+4.658542700E+00,+3.216080368E+00
-10.872500E-03,+4.658542700E+00,+3.216080368E+00
-10.870000E-03,+4.658542700E+00,+3.216080368E+00
-10.867500E-03,+4.658542700E+00,+3.216080368E+00
-10.865000E-03,+4.658542700E+00,+3.216080368E+00
-10.862500E-03,+4.658542700E+00,+3.216080368E+00
-10.860000E-03,+4.658542700E+00,+3.216080368E+00
-10.857500E-03,+4.688693454E+00,+3.246231121E+00
-10.855000E-03,+4.658542700E+00,+3.216080368E+00
-10.852500E-03,+4.658542700E+00,+3.216080368E+00
-10.850000E-03,+4.658542700E+00,+3.216080368E+00
-10.847500E-03,+4.658542700E+00,+3.216080368E+00
-10.845000E-03,+4.688693454E+00,+3.216080368E+00
-10.842500E-03,+4.658542700E+00,+3.216080368E+00
-10.840000E-03,+4.658542700E+00,+3.216080368E+00
-10.837500E-03,+4.658542700E+00,+3.216080368E+00
-10.835000E-03,+4.658542700E+00,+3.216080368E+00
-10.832500E-03,+4.658542700E+00,+3.216080368E+00
-10.830000E-03,+4.658542700E+00,+3.216080368E+00
-10.827500E-03,+4.688693454E+00,+3.216080368E+00
-10.825000E-03,+4.658542700E+00,+3.216080368E+00
-10.822500E-03,+4.708793956E+00,+3.216080368E+00
-10.820000E-03,+4.638442198E+00,+3.216080368E+00
-10.817500E-03,+4.708793956E+00,+3.216080368E+00
-10.815000E-03,+4.658542700E+00,+3.216080368E+00
-10.812500E-03,+4.658542700E+00,+3.216080368E+00
-10.810000E-03,+4.658542700E+00,+3.216080368E+00
-10.807500E-03,+4.658542700E+00,+3.216080368E+00
-10.805000E-03,+4.658542700E+00,+3.216080368E+00
-10.802500E-03,+4.658542700E+00,+3.246231121E+00
-10.800000E-03,+4.658542700E+00,+3.266331623E+00
-10.797500E-03,+4.658542700E+00,+3.216080368E+00
-10.795000E-03,+4.658542700E+00,+3.216080368E+00
-10.792500E-03,+4.688693454E+00,+3.216080368E+00
-10.790000E-03,+4.658542700E+00,+3.216080368E+00
-10.787500E-03,+4.708793956E+00,+3.216080368E+00
-10.785000E-03,+4.658542700E+00,+3.216080368E+00
-10.782500E-03,+4.658542700E+00,+3.216080368E+00
-10.780000E-03,+4.708793956E+00,+3.216080368E+00
-10.777500E-03,+4.658542700E+00,+3.216080368E+00
-10.775000E-03,+4.658542700E+00,+3.216080368E+00
-10.772500E-03,+4.658542700E+00,+3.216080368E+00
-10.770000E-03,+4.708793956E+00,+3.216080368E+00
-10.767500E-03,+4.658542700E+00,+3.216080368E+00
-10.765000E-03,+4.658542700E+00,+3.216080368E+00
-10.762500E-03,+4.708793956E+00,+3.216080368E+00
-10.760000E-03,+4.658542700E+00,+3.216080368E+00
-10.757500E-03,+4.658542700E+00,+3.216080368E+00
-10.755000E-03,+4.658542700E+00,+3.266331623E+00
-10.752500E-03,+4.658542700E+00,+3.216080368E+00
-10.750000E-03,+4.658542700E+00,+3.216080368E+00
-10.747500E-03,+4.688693454E+00,+3.216080368E+00
-10.745000E-03,+4.708793956E+00,+3.266331623E+00
-10.742500E-03,+4.708793956E+00,+3.216080368E+00
-10.740000E-03,+4.658542700E+00,+3.296482377E+00
-10.737500E-03,+4.658542700E+00,+3.216080368E+00
-10.735000E-03,+4.658542700E+00,+3.216080368E+00
-10.732500E-03,+4.658542700E+00,+3.216080368E+00
-10.730000E-03,+4.658542700E+00,+3.216080368E+00
-10.727500E-03,+4.658542700E+00,+3.216080368E+00
-10.725000E-03,+4.688693454E+00,+3.246231121E+00
-10.722500E-03,+4.688693454E+00,+3.266331623E+00
-10.720000E-03,+4.688693454E+00,+3.216080368E+00
-10.717500E-03,+4.658542700E+00,+3.266331623E+00
-10.715000E-03,+4.708793956E+00,+3.246231121E+00
-10.712500E-03,+4.688693454E+00,+3.216080368E+00
-10.710000E-03,+4.688693454E+00,+3.216080368E+00
-10.707500E-03,+4.738944709E+00,+3.216080368E+00
-10.705000E-03,+4.658542700E+00,+3.266331623E+00
-10.702500E-03,+4.738944709E+00,+3.216080368E+00
-10.700000E-03,+4.658542700E+00,+3.216080368E+00
-10.697500E-03,+4.708793956E+00,+3.296482377E+00
-10.695000E-03,+4.738944709E+00,+3.216080368E+00
-10.692500E-03,+4.688693454E+00,+3.216080368E+00
-10.690000E-03,+4.658542700E+00,+3.216080368E+00
-10.687500E-03,+4.688693454E+00,+3.216080368E+00
-10.685000E-03,+4.708793956E+00,+3.216080368E+00
-10.682500E-03,+4.708793956E+00,+3.266331623E+00
-10.680000E-03,+4.658542700E+00,+3.216080368E+00
-10.677500E-03,+4.658542700E+00,+3.266331623E+00
-10.675000E-03,+4.658542700E+00,+3.246231121E+00
-10.672500E-03,+4.708793956E+00,+3.216080368E+00
-10.670000E-03,+4.738944709E+00,+3.216080368E+00
-10.667500E-03,+4.738944709E+00,+3.216080368E+00
-10.665000E-03,+4.658542700E+00,+3.216080368E+00
-10.662500E-03,+4.658542700E+00,+3.216080368E+00
-10.660000E-03,+4.658542700E+00,+3.216080368E+00
-10.657500E-03,+4.738944709E+00,+3.216080368E+00
-10.655000E-03,+4.708793956E+00,+3.246231121E+00
-10.652500E-03,+4.688693454E+00,+3.266331623E+00
-10.650000E-03,+4.688693454E+00,+3.216080368E+00
-10.647500E-03,+4.658542700E+00,+3.216080368E+00
-10.645000E-03,+4.738944709E+00,+3.216080368E+00
-10.642500E-03,+4.658542700E+00,+3.266331623E+00
-10.640000E-03,+4.738944709E+00,+3.216080368E+00
-10.637500E-03,+4.688693454E+00,+3.216080368E+00
-10.635000E-03,+4.708793956E+00,+3.216080368E+00
-10.632500E-03,+4.658542700E+00,+3.216080368E+00
-10.630000E-03,+4.738944709E+00,+3.216080368E+00
-10.627500E-03,+4.708793956E+00,+3.246231121E+00
-10.625000E-03,+4.738944709E+00,+3.216080368E+00
-10.622500E-03,+4.708793956E+00,+3.216080368E+00
-10.620000E-03,+4.708793956E+00,+3.216080368E+00
-10.617500E-03,+4.738944709E+00,+3.216080368E+00
-10.615000E-03,+4.708793956E+00,+3.216080368E+00
-10.612500E-03,+4.738944709E+00,+3.216080368E+00
-10.610000E-03,+4.658542700E+00,+3.216080368E+00
-10.607500E-03,+4.738944709E+00,+3.216080368E+00
-10.605000E-03,+4.738944709E+00,+3.216080368E+00
-10.602500E-03,+4.658542700E+00,+3.216080368E+00
-10.600000E-03,+4.738944709E+00,+3.266331623E+00
-10.597500E-03,+4.738944709E+00,+3.216080368E+00
-10.595000E-03,+4.738944709E+00,+3.246231121E+00
-10.592500E-03,+4.708793956E+00,+3.266331623E+00
-10.590000E-03,+4.738944709E+00,+3.266331623E+00
-10.587500E-03,+4.688693454E+00,+3.216080368E+00
-10.585000E-03,+4.738944709E+00,+3.216080368E+00
-10.582500E-03,+4.688693454E+00,+3.216080368E+00
-10.580000E-03,+4.688693454E+00,+3.216080368E+00
-10.577500E-03,+4.738944709E+00,+3.216080368E+00
-10.575000E-03,+4.688693454E+00,+3.216080368E+00
-10.572500E-03,+4.738944709E+00,+3.216080368E+00
-10.570000E-03,+4.688693454E+00,+3.216080368E+00
-10.567500E-03,+4.688693454E+00,+3.216080368E+00
-10.565000E-03,+4.708793956E+00,+3.216080368E+00
-10.562500E-03,+4.708793956E+00,+3.216080368E+00
-10.560000E-03,+4.688693454E+00,+3.216080368E+00
-10.557500E-03,+4.688693454E+00,+3.216080368E+00
-10.555000E-03,+4.708793956E+00,+3.216080368E+00
-10.552500E-03,+4.708793956E+00,+3.216080368E+00
-10.550000E-03,+4.738944709E+00,+3.216080368E+00
-10.547500E-03,+4.688693454E+00,+3.216080368E+00
-10.545000E-03,+4.738944709E+00,+3.216080368E+00
-10.542500E-03,+4.738944709E+00,+3.246231121E+00
-10.540000E-03,+4.658542700E+00,+3.216080368E+00
